date,createdAt,timestamp,context,value
2023-11-23 22:52:12.946000-05:00,1700797932946,1700797932946,{},39.0
2023-11-23 22:52:11.446000-05:00,1700797931446,1700797931446,{},39.0
2023-11-23 22:52:09.943000-05:00,1700797929943,1700797929943,{},38.75
2023-11-23 22:52:08.449000-05:00,1700797928449,1700797928449,{},39.0
2023-11-23 22:52:06.932000-05:00,1700797926932,1700797926932,{},39.0
2023-11-23 22:52:05.436000-05:00,1700797925436,1700797925436,{},38.75
2023-11-23 22:52:03.935000-05:00,1700797923935,1700797923935,{},39.25
2023-11-23 22:52:02.429000-05:00,1700797922429,1700797922429,{},39.25
2023-11-23 22:52:00.924000-05:00,1700797920924,1700797920924,{},39.25
2023-11-23 22:51:59.422000-05:00,1700797919422,1700797919422,{},39.0
2023-11-23 22:51:57.926000-05:00,1700797917926,1700797917926,{},39.0
2023-11-23 22:51:56.436000-05:00,1700797916436,1700797916436,{},39.0
2023-11-23 22:51:54.948000-05:00,1700797914948,1700797914948,{},38.75
2023-11-23 22:51:53.413000-05:00,1700797913413,1700797913413,{},38.75
2023-11-23 22:51:51.908000-05:00,1700797911908,1700797911908,{},39.25
2023-11-23 22:51:50.404000-05:00,1700797910404,1700797910404,{},38.5
2023-11-23 22:51:48.904000-05:00,1700797908904,1700797908904,{},39.0
2023-11-23 22:51:47.402000-05:00,1700797907402,1700797907402,{},39.5
2023-11-23 22:51:45.897000-05:00,1700797905897,1700797905897,{},39.25
2023-11-23 22:51:44.394000-05:00,1700797904394,1700797904394,{},39.0
2023-11-23 22:51:42.900000-05:00,1700797902900,1700797902900,{},39.5
2023-11-23 22:51:41.388000-05:00,1700797901388,1700797901388,{},39.25
2023-11-23 22:51:39.910000-05:00,1700797899910,1700797899910,{},39.25
2023-11-23 22:51:38.386000-05:00,1700797898386,1700797898386,{},39.25
2023-11-23 22:51:36.881000-05:00,1700797896881,1700797896881,{},39.5
2023-11-23 22:51:35.290000-05:00,1700797895290,1700797895290,{},39.5
2023-11-23 22:51:33.784000-05:00,1700797893784,1700797893784,{},39.0
2023-11-23 22:51:30.869000-05:00,1700797890869,1700797890869,{},39.25
2023-11-23 22:51:29.374000-05:00,1700797889374,1700797889374,{},39.5
2023-11-23 22:51:27.863000-05:00,1700797887863,1700797887863,{},39.5
2023-11-23 22:51:26.360000-05:00,1700797886360,1700797886360,{},39.25
2023-11-23 22:51:24.867000-05:00,1700797884867,1700797884867,{},39.75
2023-11-23 22:51:23.355000-05:00,1700797883355,1700797883355,{},39.25
2023-11-23 22:51:21.853000-05:00,1700797881853,1700797881853,{},39.5
2023-11-23 22:51:20.351000-05:00,1700797880351,1700797880351,{},39.5
2023-11-23 22:51:18.854000-05:00,1700797878854,1700797878854,{},39.25
2023-11-23 22:51:17.350000-05:00,1700797877350,1700797877350,{},39.25
2023-11-23 22:51:15.838000-05:00,1700797875838,1700797875838,{},39.5
2023-11-23 22:51:14.338000-05:00,1700797874338,1700797874338,{},39.25
2023-11-23 22:51:12.843000-05:00,1700797872843,1700797872843,{},39.5
2023-11-23 22:51:11.332000-05:00,1700797871332,1700797871332,{},39.75
2023-11-23 22:51:09.830000-05:00,1700797869830,1700797869830,{},39.5
2023-11-23 22:51:08.327000-05:00,1700797868327,1700797868327,{},39.25
2023-11-23 22:51:06.825000-05:00,1700797866825,1700797866825,{},39.75
2023-11-23 22:51:05.319000-05:00,1700797865319,1700797865319,{},39.5
2023-11-23 22:51:03.817000-05:00,1700797863817,1700797863817,{},39.25
2023-11-23 22:51:02.315000-05:00,1700797862315,1700797862315,{},39.75
2023-11-23 22:51:00.810000-05:00,1700797860810,1700797860810,{},39.75
2023-11-23 22:50:59.329000-05:00,1700797859329,1700797859329,{},39.75
2023-11-23 22:50:57.811000-05:00,1700797857811,1700797857811,{},39.5
2023-11-23 22:50:56.319000-05:00,1700797856319,1700797856319,{},39.75
2023-11-23 22:50:54.800000-05:00,1700797854800,1700797854800,{},39.75
2023-11-23 22:50:53.299000-05:00,1700797853299,1700797853299,{},39.75
2023-11-23 22:50:51.797000-05:00,1700797851797,1700797851797,{},39.75
2023-11-23 22:50:50.292000-05:00,1700797850292,1700797850292,{},39.75
2023-11-23 22:50:48.786000-05:00,1700797848786,1700797848786,{},39.75
2023-11-23 22:50:47.284000-05:00,1700797847284,1700797847284,{},39.75
2023-11-23 22:50:45.782000-05:00,1700797845782,1700797845782,{},39.75
2023-11-23 22:50:44.282000-05:00,1700797844282,1700797844282,{},39.75
2023-11-23 22:50:42.782000-05:00,1700797842782,1700797842782,{},39.75
2023-11-23 22:50:41.275000-05:00,1700797841275,1700797841275,{},39.5
2023-11-23 22:50:39.770000-05:00,1700797839770,1700797839770,{},40.0
2023-11-23 22:50:38.268000-05:00,1700797838268,1700797838268,{},40.0
2023-11-23 22:50:36.774000-05:00,1700797836774,1700797836774,{},40.0
2023-11-23 22:50:35.268000-05:00,1700797835268,1700797835268,{},40.0
2023-11-23 22:50:33.762000-05:00,1700797833762,1700797833762,{},40.0
2023-11-23 22:50:32.257000-05:00,1700797832257,1700797832257,{},39.75
2023-11-23 22:50:30.752000-05:00,1700797830752,1700797830752,{},40.0
2023-11-23 22:50:29.252000-05:00,1700797829252,1700797829252,{},40.0
2023-11-23 22:50:27.754000-05:00,1700797827754,1700797827754,{},40.0
2023-11-23 22:50:26.245000-05:00,1700797826245,1700797826245,{},39.75
2023-11-23 22:50:24.743000-05:00,1700797824743,1700797824743,{},40.0
2023-11-23 22:50:23.238000-05:00,1700797823238,1700797823238,{},39.5
2023-11-23 22:50:21.740000-05:00,1700797821740,1700797821740,{},39.75
2023-11-23 22:50:20.246000-05:00,1700797820246,1700797820246,{},40.0
2023-11-23 22:50:18.728000-05:00,1700797818728,1700797818728,{},40.0
2023-11-23 22:50:17.228000-05:00,1700797817228,1700797817228,{},40.0
2023-11-23 22:50:15.738000-05:00,1700797815738,1700797815738,{},40.0
2023-11-23 22:50:14.220000-05:00,1700797814220,1700797814220,{},40.0
2023-11-23 22:50:12.718000-05:00,1700797812718,1700797812718,{},40.0
2023-11-23 22:50:11.216000-05:00,1700797811216,1700797811216,{},40.25
2023-11-23 22:50:09.715000-05:00,1700797809715,1700797809715,{},40.0
2023-11-23 22:50:08.208000-05:00,1700797808208,1700797808208,{},40.0
2023-11-23 22:50:06.708000-05:00,1700797806708,1700797806708,{},40.0
2023-11-23 22:50:05.204000-05:00,1700797805204,1700797805204,{},40.25
2023-11-23 22:50:03.718000-05:00,1700797803718,1700797803718,{},40.25
2023-11-23 22:50:02.200000-05:00,1700797802200,1700797802200,{},40.25
2023-11-23 22:50:00.703000-05:00,1700797800703,1700797800703,{},40.25
2023-11-23 22:49:59.193000-05:00,1700797799193,1700797799193,{},40.5
2023-11-23 22:49:57.693000-05:00,1700797797693,1700797797693,{},40.25
2023-11-23 22:49:56.187000-05:00,1700797796187,1700797796187,{},40.25
2023-11-23 22:49:54.684000-05:00,1700797794684,1700797794684,{},40.25
2023-11-23 22:49:53.185000-05:00,1700797793185,1700797793185,{},39.75
2023-11-23 22:49:51.680000-05:00,1700797791680,1700797791680,{},40.5
2023-11-23 22:49:50.175000-05:00,1700797790175,1700797790175,{},40.25
2023-11-23 22:49:48.674000-05:00,1700797788674,1700797788674,{},40.5
2023-11-23 22:49:47.178000-05:00,1700797787178,1700797787178,{},40.5
2023-11-23 22:49:45.665000-05:00,1700797785665,1700797785665,{},40.5
2023-11-23 22:49:44.164000-05:00,1700797784164,1700797784164,{},40.0
2023-11-23 22:49:42.661000-05:00,1700797782661,1700797782661,{},40.25
2023-11-23 22:49:41.162000-05:00,1700797781162,1700797781162,{},40.25
2023-11-23 22:49:39.675000-05:00,1700797779675,1700797779675,{},40.75
2023-11-23 22:49:38.153000-05:00,1700797778153,1700797778153,{},40.25
2023-11-23 22:49:36.666000-05:00,1700797776666,1700797776666,{},40.75
2023-11-23 22:49:35.155000-05:00,1700797775155,1700797775155,{},40.5
2023-11-23 22:49:33.648000-05:00,1700797773648,1700797773648,{},40.75
2023-11-23 22:49:32.143000-05:00,1700797772143,1700797772143,{},40.5
2023-11-23 22:49:30.638000-05:00,1700797770638,1700797770638,{},41.0
2023-11-23 22:49:29.155000-05:00,1700797769155,1700797769155,{},41.0
2023-11-23 22:49:28.262000-05:00,1700797768262,1700797768262,{},40.75
2023-11-23 22:49:26.224000-05:00,1700797766224,1700797766224,{},40.75
2023-11-23 22:49:24.644000-05:00,1700797764644,1700797764644,{},40.75
2023-11-23 22:49:23.292000-05:00,1700797763292,1700797763292,{},41.0
2023-11-23 22:49:21.067000-05:00,1700797761067,1700797761067,{},41.0
2023-11-23 22:49:20.294000-05:00,1700797760294,1700797760294,{},40.25
2023-11-23 22:49:16.520000-05:00,1700797756520,1700797756520,{},40.5
2023-11-23 22:49:15.782000-05:00,1700797755782,1700797755782,{},41.0
2023-11-23 22:49:12.617000-05:00,1700797752617,1700797752617,{},41.0
2023-11-23 22:49:11.111000-05:00,1700797751111,1700797751111,{},40.75
2023-11-23 22:49:09.610000-05:00,1700797749610,1700797749610,{},40.75
2023-11-23 22:49:08.112000-05:00,1700797748112,1700797748112,{},41.0
2023-11-23 22:49:06.630000-05:00,1700797746630,1700797746630,{},41.0
2023-11-23 22:49:05.106000-05:00,1700797745106,1700797745106,{},41.0
2023-11-23 22:49:03.601000-05:00,1700797743601,1700797743601,{},41.0
2023-11-23 22:49:02.107000-05:00,1700797742107,1700797742107,{},41.25
2023-11-23 22:49:00.594000-05:00,1700797740594,1700797740594,{},41.0
2023-11-23 22:48:59.095000-05:00,1700797739095,1700797739095,{},41.25
2023-11-23 22:48:57.590000-05:00,1700797737590,1700797737590,{},41.0
2023-11-23 22:48:56.106000-05:00,1700797736106,1700797736106,{},41.25
2023-11-23 22:48:54.584000-05:00,1700797734584,1700797734584,{},40.75
2023-11-23 22:48:53.082000-05:00,1700797733082,1700797733082,{},41.25
2023-11-23 22:48:51.583000-05:00,1700797731583,1700797731583,{},40.75
2023-11-23 22:48:50.078000-05:00,1700797730078,1700797730078,{},40.75
2023-11-23 22:48:48.576000-05:00,1700797728576,1700797728576,{},41.25
2023-11-23 22:48:47.074000-05:00,1700797727074,1700797727074,{},41.25
2023-11-23 22:48:45.568000-05:00,1700797725568,1700797725568,{},41.25
2023-11-23 22:48:44.066000-05:00,1700797724066,1700797724066,{},41.5
2023-11-23 22:48:42.562000-05:00,1700797722562,1700797722562,{},41.25
2023-11-23 22:48:41.064000-05:00,1700797721064,1700797721064,{},41.25
2023-11-23 22:48:39.567000-05:00,1700797719567,1700797719567,{},41.75
2023-11-23 22:48:38.056000-05:00,1700797718056,1700797718056,{},41.25
2023-11-23 22:48:36.589000-05:00,1700797716589,1700797716589,{},41.0
2023-11-23 22:48:35.047000-05:00,1700797715047,1700797715047,{},41.75
2023-11-23 22:48:33.546000-05:00,1700797713546,1700797713546,{},41.25
2023-11-23 22:48:32.040000-05:00,1700797712040,1700797712040,{},41.5
2023-11-23 22:48:30.540000-05:00,1700797710540,1700797710540,{},41.25
2023-11-23 22:48:29.036000-05:00,1700797709036,1700797709036,{},41.5
2023-11-23 22:48:27.533000-05:00,1700797707533,1700797707533,{},41.5
2023-11-23 22:48:26.066000-05:00,1700797706066,1700797706066,{},41.25
2023-11-23 22:48:24.537000-05:00,1700797704537,1700797704537,{},41.25
2023-11-23 22:48:23.029000-05:00,1700797703029,1700797703029,{},41.75
2023-11-23 22:48:21.771000-05:00,1700797701771,1700797701771,{},41.5
2023-11-23 22:48:18.173000-05:00,1700797698173,1700797698173,{},41.75
2023-11-23 22:48:17.775000-05:00,1700797697775,1700797697775,{},41.75
2023-11-23 22:48:14.038000-05:00,1700797694038,1700797694038,{},41.5
2023-11-23 22:48:12.511000-05:00,1700797692511,1700797692511,{},41.5
2023-11-23 22:48:11.028000-05:00,1700797691028,1700797691028,{},41.5
2023-11-23 22:48:09.504000-05:00,1700797689504,1700797689504,{},41.75
2023-11-23 22:48:08-05:00,1700797688000,1700797688000,{},41.25
2023-11-23 22:48:06.499000-05:00,1700797686499,1700797686499,{},42.0
2023-11-23 22:48:04.999000-05:00,1700797684999,1700797684999,{},41.75
2023-11-23 22:48:03.534000-05:00,1700797683534,1700797683534,{},41.75
2023-11-23 22:48:01.990000-05:00,1700797681990,1700797681990,{},41.75
2023-11-23 22:48:00.486000-05:00,1700797680486,1700797680486,{},41.75
2023-11-23 22:47:58.988000-05:00,1700797678988,1700797678988,{},42.0
2023-11-23 22:47:57.486000-05:00,1700797677486,1700797677486,{},42.25
2023-11-23 22:47:55.978000-05:00,1700797675978,1700797675978,{},42.25
2023-11-23 22:47:54.476000-05:00,1700797674476,1700797674476,{},41.75
2023-11-23 22:47:53.002000-05:00,1700797673002,1700797673002,{},41.75
2023-11-23 22:47:51.480000-05:00,1700797671480,1700797671480,{},42.0
2023-11-23 22:47:49.976000-05:00,1700797669976,1700797669976,{},41.75
2023-11-23 22:47:48.469000-05:00,1700797668469,1700797668469,{},42.0
2023-11-23 22:47:46.968000-05:00,1700797666968,1700797666968,{},42.25
2023-11-23 22:47:45.272000-05:00,1700797665272,1700797665272,{},42.0
2023-11-23 22:47:42.462000-05:00,1700797662462,1700797662462,{},42.25
2023-11-23 22:47:40.956000-05:00,1700797660956,1700797660956,{},42.0
2023-11-23 22:47:39.451000-05:00,1700797659451,1700797659451,{},42.0
2023-11-23 22:47:37.953000-05:00,1700797657953,1700797657953,{},42.25
2023-11-23 22:47:36.450000-05:00,1700797656450,1700797656450,{},42.0
2023-11-23 22:47:34.942000-05:00,1700797654942,1700797654942,{},41.75
2023-11-23 22:47:33.439000-05:00,1700797653439,1700797653439,{},42.75
2023-11-23 22:47:31.935000-05:00,1700797651935,1700797651935,{},41.75
2023-11-23 22:47:30.449000-05:00,1700797650449,1700797650449,{},42.25
2023-11-23 22:47:29.014000-05:00,1700797649014,1700797649014,{},42.25
2023-11-23 22:47:27.427000-05:00,1700797647427,1700797647427,{},42.25
2023-11-23 22:47:25.924000-05:00,1700797645924,1700797645924,{},42.25
2023-11-23 22:47:24.429000-05:00,1700797644429,1700797644429,{},42.5
2023-11-23 22:47:22.923000-05:00,1700797642923,1700797642923,{},41.5
2023-11-23 22:47:21.428000-05:00,1700797641428,1700797641428,{},42.25
2023-11-23 22:47:19.913000-05:00,1700797639913,1700797639913,{},42.75
2023-11-23 22:47:18.412000-05:00,1700797638412,1700797638412,{},42.0
2023-11-23 22:47:16.912000-05:00,1700797636912,1700797636912,{},42.5
2023-11-23 22:47:15.414000-05:00,1700797635414,1700797635414,{},42.75
2023-11-23 22:47:13.905000-05:00,1700797633905,1700797633905,{},42.75
2023-11-23 22:47:12.418000-05:00,1700797632418,1700797632418,{},42.5
2023-11-23 22:47:10.895000-05:00,1700797630895,1700797630895,{},42.0
2023-11-23 22:47:09.393000-05:00,1700797629393,1700797629393,{},42.0
2023-11-23 22:47:07.892000-05:00,1700797627892,1700797627892,{},42.5
2023-11-23 22:47:06.386000-05:00,1700797626386,1700797626386,{},43.0
2023-11-23 22:47:04.880000-05:00,1700797624880,1700797624880,{},42.0
2023-11-23 22:47:03.385000-05:00,1700797623385,1700797623385,{},42.5
2023-11-23 22:47:01.881000-05:00,1700797621881,1700797621881,{},42.75
2023-11-23 22:47:00.375000-05:00,1700797620375,1700797620375,{},43.0
2023-11-23 22:46:58.884000-05:00,1700797618884,1700797618884,{},42.25
2023-11-23 22:46:57.378000-05:00,1700797617378,1700797617378,{},42.25
2023-11-23 22:46:55.870000-05:00,1700797615870,1700797615870,{},42.5
2023-11-23 22:46:54.368000-05:00,1700797614368,1700797614368,{},42.75
2023-11-23 22:46:52.877000-05:00,1700797612877,1700797612877,{},43.0
2023-11-23 22:46:51.362000-05:00,1700797611362,1700797611362,{},42.75
2023-11-23 22:46:49.884000-05:00,1700797609884,1700797609884,{},43.0
2023-11-23 22:46:48.357000-05:00,1700797608357,1700797608357,{},42.5
2023-11-23 22:46:46.865000-05:00,1700797606865,1700797606865,{},42.5
2023-11-23 22:46:45.429000-05:00,1700797605429,1700797605429,{},42.75
2023-11-23 22:46:43.848000-05:00,1700797603848,1700797603848,{},42.0
2023-11-23 22:46:42.350000-05:00,1700797602350,1700797602350,{},43.0
2023-11-23 22:46:40.845000-05:00,1700797600845,1700797600845,{},42.5
2023-11-23 22:46:39.351000-05:00,1700797599351,1700797599351,{},42.75
2023-11-23 22:46:37.834000-05:00,1700797597834,1700797597834,{},43.25
2023-11-23 22:46:36.339000-05:00,1700797596339,1700797596339,{},42.25
2023-11-23 22:46:34.828000-05:00,1700797594828,1700797594828,{},43.0
2023-11-23 22:46:33.354000-05:00,1700797593354,1700797593354,{},43.0
2023-11-23 22:46:31.821000-05:00,1700797591821,1700797591821,{},43.25
2023-11-23 22:46:30.320000-05:00,1700797590320,1700797590320,{},42.75
2023-11-23 22:46:28.823000-05:00,1700797588823,1700797588823,{},43.0
2023-11-23 22:46:27.375000-05:00,1700797587375,1700797587375,{},43.25
2023-11-23 22:46:25.813000-05:00,1700797585813,1700797585813,{},43.0
2023-11-23 22:46:24.320000-05:00,1700797584320,1700797584320,{},43.0
2023-11-23 22:46:22.811000-05:00,1700797582811,1700797582811,{},43.0
2023-11-23 22:46:21.323000-05:00,1700797581323,1700797581323,{},43.0
2023-11-23 22:46:19.802000-05:00,1700797579802,1700797579802,{},43.25
2023-11-23 22:46:18.300000-05:00,1700797578300,1700797578300,{},43.0
2023-11-23 22:46:16.807000-05:00,1700797576807,1700797576807,{},43.25
2023-11-23 22:46:15.310000-05:00,1700797575310,1700797575310,{},43.25
2023-11-23 22:46:13.788000-05:00,1700797573788,1700797573788,{},43.25
2023-11-23 22:46:12.330000-05:00,1700797572330,1700797572330,{},43.25
2023-11-23 22:46:10.784000-05:00,1700797570784,1700797570784,{},43.25
2023-11-23 22:46:09.284000-05:00,1700797569284,1700797569284,{},43.25
2023-11-23 22:46:07.781000-05:00,1700797567781,1700797567781,{},43.5
2023-11-23 22:46:06.276000-05:00,1700797566276,1700797566276,{},42.75
2023-11-23 22:46:04.772000-05:00,1700797564772,1700797564772,{},43.5
2023-11-23 22:46:03.270000-05:00,1700797563270,1700797563270,{},43.5
2023-11-23 22:46:01.766000-05:00,1700797561766,1700797561766,{},43.25
2023-11-23 22:46:00.266000-05:00,1700797560266,1700797560266,{},43.25
2023-11-23 22:45:58.764000-05:00,1700797558764,1700797558764,{},43.5
2023-11-23 22:45:57.258000-05:00,1700797557258,1700797557258,{},43.0
2023-11-23 22:45:55.767000-05:00,1700797555767,1700797555767,{},43.0
2023-11-23 22:45:54.270000-05:00,1700797554270,1700797554270,{},43.25
2023-11-23 22:45:52.750000-05:00,1700797552750,1700797552750,{},43.75
2023-11-23 22:45:51.253000-05:00,1700797551253,1700797551253,{},43.5
2023-11-23 22:45:49.757000-05:00,1700797549757,1700797549757,{},43.25
2023-11-23 22:45:48.240000-05:00,1700797548240,1700797548240,{},43.5
2023-11-23 22:45:46.737000-05:00,1700797546737,1700797546737,{},43.5
2023-11-23 22:45:45.236000-05:00,1700797545236,1700797545236,{},43.75
2023-11-23 22:45:43.734000-05:00,1700797543734,1700797543734,{},43.75
2023-11-23 22:45:42.230000-05:00,1700797542230,1700797542230,{},43.75
2023-11-23 22:45:40.732000-05:00,1700797540732,1700797540732,{},43.5
2023-11-23 22:45:39.229000-05:00,1700797539229,1700797539229,{},43.5
2023-11-23 22:45:37.723000-05:00,1700797537723,1700797537723,{},43.75
2023-11-23 22:45:36.216000-05:00,1700797536216,1700797536216,{},43.75
2023-11-23 22:45:34.714000-05:00,1700797534714,1700797534714,{},43.75
2023-11-23 22:45:33.212000-05:00,1700797533212,1700797533212,{},43.75
2023-11-23 22:45:31.712000-05:00,1700797531712,1700797531712,{},43.75
2023-11-23 22:45:30.215000-05:00,1700797530215,1700797530215,{},44.0
2023-11-23 22:45:29.114000-05:00,1700797529114,1700797529114,{},44.0
2023-11-23 22:45:28.759000-05:00,1700797528759,1700797528759,{},44.0
2023-11-23 22:45:25.703000-05:00,1700797525703,1700797525703,{},43.75
2023-11-23 22:45:24.231000-05:00,1700797524231,1700797524231,{},43.5
2023-11-23 22:45:22.703000-05:00,1700797522703,1700797522703,{},44.25
2023-11-23 22:45:21.216000-05:00,1700797521216,1700797521216,{},43.5
2023-11-23 22:45:19.690000-05:00,1700797519690,1700797519690,{},44.5
2023-11-23 22:45:18.184000-05:00,1700797518184,1700797518184,{},43.75
2023-11-23 22:45:16.682000-05:00,1700797516682,1700797516682,{},44.0
2023-11-23 22:45:15.180000-05:00,1700797515180,1700797515180,{},44.0
2023-11-23 22:45:13.676000-05:00,1700797513676,1700797513676,{},44.0
2023-11-23 22:45:12.173000-05:00,1700797512173,1700797512173,{},44.25
2023-11-23 22:45:10.670000-05:00,1700797510670,1700797510670,{},44.25
2023-11-23 22:45:09.168000-05:00,1700797509168,1700797509168,{},44.0
2023-11-23 22:45:07.668000-05:00,1700797507668,1700797507668,{},44.0
2023-11-23 22:45:06.164000-05:00,1700797506164,1700797506164,{},44.25
2023-11-23 22:45:04.668000-05:00,1700797504668,1700797504668,{},44.0
2023-11-23 22:45:03.174000-05:00,1700797503174,1700797503174,{},44.5
2023-11-23 22:45:01.655000-05:00,1700797501655,1700797501655,{},44.25
2023-11-23 22:45:00.156000-05:00,1700797500156,1700797500156,{},44.5
2023-11-23 22:44:58.647000-05:00,1700797498647,1700797498647,{},44.5
2023-11-23 22:44:57.144000-05:00,1700797497144,1700797497144,{},44.0
2023-11-23 22:44:55.648000-05:00,1700797495648,1700797495648,{},44.5
2023-11-23 22:44:54.148000-05:00,1700797494148,1700797494148,{},44.5
2023-11-23 22:44:52.635000-05:00,1700797492635,1700797492635,{},44.75
2023-11-23 22:44:51.139000-05:00,1700797491139,1700797491139,{},44.75
2023-11-23 22:44:49.631000-05:00,1700797489631,1700797489631,{},44.5
2023-11-23 22:44:48.128000-05:00,1700797488128,1700797488128,{},44.25
2023-11-23 22:44:46.633000-05:00,1700797486633,1700797486633,{},44.5
2023-11-23 22:44:45.125000-05:00,1700797485125,1700797485125,{},44.75
2023-11-23 22:44:43.614000-05:00,1700797483614,1700797483614,{},44.75
2023-11-23 22:44:42.114000-05:00,1700797482114,1700797482114,{},44.75
2023-11-23 22:44:40.610000-05:00,1700797480610,1700797480610,{},44.0
2023-11-23 22:44:39.112000-05:00,1700797479112,1700797479112,{},44.75
2023-11-23 22:44:37.605000-05:00,1700797477605,1700797477605,{},44.25
2023-11-23 22:44:36.108000-05:00,1700797476108,1700797476108,{},44.5
2023-11-23 22:44:34.603000-05:00,1700797474603,1700797474603,{},44.75
2023-11-23 22:44:33.096000-05:00,1700797473096,1700797473096,{},44.75
2023-11-23 22:44:31.596000-05:00,1700797471596,1700797471596,{},45.0
2023-11-23 22:44:30.091000-05:00,1700797470091,1700797470091,{},45.0
2023-11-23 22:44:28.584000-05:00,1700797468584,1700797468584,{},44.75
2023-11-23 22:44:27.084000-05:00,1700797467084,1700797467084,{},44.75
2023-11-23 22:44:25.580000-05:00,1700797465580,1700797465580,{},45.0
2023-11-23 22:44:24.086000-05:00,1700797464086,1700797464086,{},45.0
2023-11-23 22:44:22.579000-05:00,1700797462579,1700797462579,{},44.75
2023-11-23 22:44:21.077000-05:00,1700797461077,1700797461077,{},45.0
2023-11-23 22:44:19.574000-05:00,1700797459574,1700797459574,{},45.0
2023-11-23 22:44:18.079000-05:00,1700797458079,1700797458079,{},45.0
2023-11-23 22:44:16.569000-05:00,1700797456569,1700797456569,{},45.0
2023-11-23 22:44:15.063000-05:00,1700797455063,1700797455063,{},44.75
2023-11-23 22:44:13.564000-05:00,1700797453564,1700797453564,{},45.25
2023-11-23 22:44:12.056000-05:00,1700797452056,1700797452056,{},45.25
2023-11-23 22:44:10.553000-05:00,1700797450553,1700797450553,{},44.5
2023-11-23 22:44:09.053000-05:00,1700797449053,1700797449053,{},45.25
2023-11-23 22:44:07.548000-05:00,1700797447548,1700797447548,{},45.0
2023-11-23 22:44:06.064000-05:00,1700797446064,1700797446064,{},45.5
2023-11-23 22:44:04.550000-05:00,1700797444550,1700797444550,{},45.0
2023-11-23 22:44:03.038000-05:00,1700797443038,1700797443038,{},45.25
2023-11-23 22:44:01.544000-05:00,1700797441544,1700797441544,{},44.75
2023-11-23 22:44:00.033000-05:00,1700797440033,1700797440033,{},45.25
2023-11-23 22:43:58.544000-05:00,1700797438544,1700797438544,{},45.25
2023-11-23 22:43:57.029000-05:00,1700797437029,1700797437029,{},45.0
2023-11-23 22:43:55.531000-05:00,1700797435531,1700797435531,{},45.5
2023-11-23 22:43:54.021000-05:00,1700797434021,1700797434021,{},45.0
2023-11-23 22:43:52.516000-05:00,1700797432516,1700797432516,{},45.5
2023-11-23 22:43:51.016000-05:00,1700797431016,1700797431016,{},45.0
2023-11-23 22:43:49.512000-05:00,1700797429512,1700797429512,{},45.5
2023-11-23 22:43:48.010000-05:00,1700797428010,1700797428010,{},45.5
2023-11-23 22:43:46.517000-05:00,1700797426517,1700797426517,{},45.25
2023-11-23 22:43:45.006000-05:00,1700797425006,1700797425006,{},45.5
2023-11-23 22:43:43.517000-05:00,1700797423517,1700797423517,{},45.25
2023-11-23 22:43:41.999000-05:00,1700797421999,1700797421999,{},45.0
2023-11-23 22:43:40.497000-05:00,1700797420497,1700797420497,{},45.75
2023-11-23 22:43:38.992000-05:00,1700797418992,1700797418992,{},45.25
2023-11-23 22:43:37.488000-05:00,1700797417488,1700797417488,{},45.5
2023-11-23 22:43:35.992000-05:00,1700797415992,1700797415992,{},45.75
2023-11-23 22:43:34.482000-05:00,1700797414482,1700797414482,{},45.5
2023-11-23 22:43:32.980000-05:00,1700797412980,1700797412980,{},45.75
2023-11-23 22:43:31.484000-05:00,1700797411484,1700797411484,{},45.5
2023-11-23 22:43:29.974000-05:00,1700797409974,1700797409974,{},45.75
2023-11-23 22:43:28.475000-05:00,1700797408475,1700797408475,{},45.75
2023-11-23 22:43:26.970000-05:00,1700797406970,1700797406970,{},45.75
2023-11-23 22:43:25.466000-05:00,1700797405466,1700797405466,{},45.25
2023-11-23 22:43:23.964000-05:00,1700797403964,1700797403964,{},46.0
2023-11-23 22:43:22.463000-05:00,1700797402463,1700797402463,{},46.0
2023-11-23 22:43:20.971000-05:00,1700797400971,1700797400971,{},46.0
2023-11-23 22:43:19.456000-05:00,1700797399456,1700797399456,{},45.75
2023-11-23 22:43:17.952000-05:00,1700797397952,1700797397952,{},46.0
2023-11-23 22:43:16.452000-05:00,1700797396452,1700797396452,{},46.0
2023-11-23 22:43:14.949000-05:00,1700797394949,1700797394949,{},45.75
2023-11-23 22:43:13.445000-05:00,1700797393445,1700797393445,{},45.5
2023-11-23 22:43:11.972000-05:00,1700797391972,1700797391972,{},46.0
2023-11-23 22:43:10.436000-05:00,1700797390436,1700797390436,{},46.0
2023-11-23 22:43:08.935000-05:00,1700797388935,1700797388935,{},46.25
2023-11-23 22:43:07.430000-05:00,1700797387430,1700797387430,{},46.25
2023-11-23 22:43:05.933000-05:00,1700797385933,1700797385933,{},46.0
2023-11-23 22:43:04.428000-05:00,1700797384428,1700797384428,{},46.25
2023-11-23 22:43:02.923000-05:00,1700797382923,1700797382923,{},45.75
2023-11-23 22:43:01.420000-05:00,1700797381420,1700797381420,{},46.0
2023-11-23 22:42:59.916000-05:00,1700797379916,1700797379916,{},46.25
2023-11-23 22:42:58.415000-05:00,1700797378415,1700797378415,{},45.75
2023-11-23 22:42:56.912000-05:00,1700797376912,1700797376912,{},46.25
2023-11-23 22:42:55.407000-05:00,1700797375407,1700797375407,{},46.25
2023-11-23 22:42:53.913000-05:00,1700797373913,1700797373913,{},46.5
2023-11-23 22:42:52.405000-05:00,1700797372405,1700797372405,{},46.0
